[18:34:52 PM]	=============== Start Trace ===============
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6227_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6227_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6227_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6227_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6354_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6354_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6354_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6354_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6354_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6355_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6355_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6355_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6355_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6355_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6228_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6228_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6228_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6228_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6228_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6229_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6229_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6229_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6229_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6229_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6356_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6356_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6356_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6356_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6356_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6357_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6357_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6357_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6357_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6357_sec.hho)
[20:04:07 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6230_sec.sdw)
[20:04:07 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6230_sec.objt)
[20:04:07 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6230_sec.eff)
[20:04:07 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6230_sec.ocq)
[20:04:07 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6230_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6231_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6231_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6231_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6231_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6231_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6358_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6358_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6358_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6358_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6358_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6359_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6359_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6359_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6359_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6359_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6232_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6232_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6232_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6232_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6232_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6233_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6233_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6233_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6233_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6233_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6360_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6360_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6360_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6360_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6360_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6361_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6361_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6361_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6361_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6361_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6234_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6234_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6234_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6234_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6234_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6235_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6235_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6235_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6235_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6235_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6362_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6362_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6362_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6362_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6362_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6363_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6363_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6363_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6363_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6363_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6480_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6480_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6480_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6480_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6480_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6481_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6481_sec.objt)
[20:04:08 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6481_sec.eff)
[20:04:08 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6481_sec.ocq)
[20:04:08 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6481_sec.hho)
[20:04:08 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6608_sec.sdw)
[20:04:08 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6608_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6608_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6608_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6608_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6609_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6609_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6609_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6609_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6609_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6482_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6482_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6482_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6482_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6482_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6483_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6483_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6483_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6483_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6483_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6610_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6610_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6610_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6610_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6610_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6611_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6611_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6611_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6611_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6611_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6484_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6484_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6484_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6484_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6484_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6485_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6485_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6485_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6485_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6485_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6612_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6612_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6612_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6612_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6612_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6613_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6613_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6613_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6613_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6613_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6486_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6486_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6486_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6486_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6486_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6487_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6487_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6487_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6487_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6487_sec.hho)
[20:04:09 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6614_sec.sdw)
[20:04:09 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6614_sec.objt)
[20:04:09 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6614_sec.eff)
[20:04:09 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6614_sec.ocq)
[20:04:09 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6614_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6615_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6615_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6615_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6615_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6615_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6488_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6488_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6488_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6488_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6488_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6489_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6489_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6489_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6489_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6489_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6616_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6616_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6616_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6616_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6616_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6617_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6617_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6617_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6617_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6617_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6490_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6490_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6490_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6490_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6490_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6491_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6491_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6491_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6491_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6491_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6618_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6618_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6618_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6618_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6618_sec.hho)
[20:04:10 PM]	CNtlWorldShadow::LoadSwapFile (141):  file open failed. (6619_sec.sdw)
[20:04:10 PM]	CNtlPLObject::LoadSwapFile (3322):  file open failed. (6619_sec.objt)
[20:04:10 PM]	CNtlInstanceEffect::LoadSwapFile (801):  file open failed. (6619_sec.eff)
[20:04:10 PM]	CNtlPLOccluder_Quad::LoadSwapFile (830):  file open failed. (6619_sec.ocq)
[20:04:10 PM]	CNtlPLHeatHazeObject::LoadSwapFile (724):  file open failed. (6619_sec.hho)
